x,y
-14.363966269473545,8.340359356042356
-13.506290049504944,7.996759356042354
-12.506290049504944,7.996759356042354
-11.788584117964353,7.315241187390163
-11.081477336777809,6.608134406203612
-10.37437055559126,5.901027625017064
-9.91022566442041,5.093282733846214
-9.68904266326526,4.184899732691063
-9.22489777209441,3.3771548415202144
-8.51779099090786,2.6700480603336687
-7.810684209721317,1.9629412791471175
-7.0029393185504665,1.4987963879762694
-6.015546749975877,1.468359356042356
-5.015546749975877,1.468359356042356
-4.1578705300072745,1.1247593560423539
-3.1578705300072745,1.1247593560423539
-2.1591099828218008,1.1217670522476029
-1.3001943100386708,0.7811593560423518
-0.3001943100386708,0.7811593560423518
0.6666771306279586,0.7011799387978457
1.557481909929938,0.43755935604235674
2.5574819099299377,0.43755935604235674
3.4924642440777185,0.28059282534808894
4.41515812989854,0.09395935604235461
5.272834349867144,-0.2496406439576475
6.016337027574569,-0.8688799581487641
6.723443808761118,-1.5759867393353102
7.115097713383449,-2.413758380284363
7.408771701087118,-3.292114631661313
7.62995470224227,-4.200497632816464
8.094099593413118,-5.008242523987315
8.31528259456827,-5.916625525142467
8.536465595723424,-6.825008526297619
8.833097713383452,-7.702139480127384
8.833097713383452,-8.702139480127384
8.833097713383452,-9.702139480127384
8.48949771338345,-10.559815700095987
8.023814825267719,-11.366923532073379
7.115570217307901,-11.588440643957647
6.115570217307901,-11.588440643957647
5.2578939973392975,-11.244840643957648
4.390282820647114,-10.925225751221307
3.4002177773706954,-10.901240643957646
2.5425415574020893,-10.557640643957647
1.6848653374334877,-10.214040643957645
0.7567508160265055,-10.0404937466007
-0.1516321851286485,-9.81931074544555
-1.0304871025037232,-9.526840643957648
-1.8881633224723249,-9.183240643957646
-2.7761430786098003,-8.912799851964396
-3.6845260797649524,-8.691616850809245
-4.603515762409533,-8.496040643957645
-5.461191982378139,-8.152440643957647
-6.318868202346746,-7.808840643957648
-7.318058084385561,-7.806884846188635
-8.176544422315349,-7.465240643957646
-9.034220642283955,-7.121640643957647
-9.942568977866715,-6.90037395270748
-10.850951979021868,-6.679190951552327
-11.749573082221165,-6.434440643957647
-12.607249302189771,-6.090840643957648
-13.475462872503023,-5.772680058071173
-14.383845873658176,-5.551497056916021
-15.322601742126981,-5.403640643957647
-16.180277962095584,-5.060040643957645
-17.03795418206419,-4.716440643957647
-18.03795418206419,-4.716440643957647
-19.03795418206419,-4.716440643957647
